"x","MC reward","sarsa reward","q reward"
"312800","-0.02422989806001976","-0.04666579907936852","-0.039660987404408474"
"312900","-0.025532706362828055","-0.020831309041835364","-0.017554543409806573"
"313000","-0.029554606255457645","-0.022847122684079214","-0.03450416250416251"
"313100","-0.028032926868453177","-0.023821180181474312","-0.027651091976182735"
"313200","-0.028579879185142338","-0.020481684981684987","-0.02111834733893558"
"313300","-0.02097976842558885","-0.02695610838362219","-0.018081684981684984"
"313400","-0.025331202998373176","-0.0197245115995116","-0.01246922594948911"
"313500","-0.03260239711269123","-0.019579116059379224","-0.022975178330441492"
"313600","-0.02405917366946778","-0.024750763125763135","-0.015538362000318526"
"313700","-0.029028540903540893","-0.023045270415858656","-0.030173171875685682"
"313800","-0.032243589743589735","-0.027654543409806574","-0.02127656497381562"
"313900","-0.01920502866698518","-0.031850436328377515","-0.024410516770810898"
"314000","-0.03216220698805837","-0.023202798663324992","-0.02792973692973693"
"314100","-0.022862807943690288","-0.01665868526897939","-0.024490497076023403"
"314200","-0.024839341944605096","-0.02259687208216621","-0.027662700624657154"
"314300","-0.021948412698412693","-0.018145254255548377","-0.04089667918884937"
"314400","-0.04169782173562965","-0.0220709706959707","-0.024082034523211"
"314500","-0.02625769568520947","-0.030211917205761264","-0.033519772256728794"
"314600","-0.022042842778136888","-0.04183851294903927","-0.029653540593956428"
"314700","-0.01807779866332497","-0.03395860503445645","-0.027379381239675364"
"314800","-0.03099894957983192","-0.024430555555555566","-0.03013397606005967"
"314900","-0.03593687004716416","-0.024666119011707253","-0.02265893901420218"
"315000","-0.015740142210730435","-0.02558471830027558","-0.04036406721933039"
"315100","-0.017806318681318677","-0.022723245708539834","-0.014725178330441494"
"315200","-0.030689822382042053","-0.018573475544063783","-0.022442002442002448"
"315300","-0.01782728141423793","-0.033834503149918996","-0.027650552828066638"
"315400","-0.026403049478900865","-0.029564573992087805","-0.025438601380821067"
"315500","-0.022329320189614303","-0.02983533352612301","-0.016445416425679586"
"315600","-0.02484133268692091","-0.03527229305146927","-0.02907336780866194"
"315700","-0.04431503111611471","-0.025817827632725342","-0.016745228455754775"
"315800","-0.032285431716546256","-0.0227190170940171","-0.015591379158598841"
"315900","-0.030297071392659625","-0.026312479917743086","-0.013987637362637365"
"316000","-0.019049666020254246","-0.01648092185592186","-0.028864067219330387"
"316100","-0.026953144078144076","-0.028261194842309406","-0.02829570249152294"
"316200","-0.03050865171979722","-0.029658029878618118","-0.01984718268773997"
"316300","-0.024439668174962285","-0.025228838190794724","-0.020379731379731387"
"316400","-0.02263104575163398","-0.02668381691408008","-0.022647138844389493"
"316500","-0.02355419326975054","-0.01710793650793651","-0.019150398620986858"
"316600","-0.03188273899303311","-0.036813922224408165","-0.03281554376136421"
"316700","-0.02965559260141303","-0.01809203296703297","-0.028036586728806424"
"316800","-0.03304448149030192","-0.03415826535835611","-0.025647045592866034"
"316900","-0.0256974005526637","-0.035898877094697544","-0.02230520541549954"
"317000","-0.0244839467950923","-0.025601253321841565","-0.02286409774436091"
"317100","-0.031509287925696586","-0.01923001744557473","-0.021248996051509855"
"317200","-0.03032510953099188","-0.02122695360195361","-0.012295940170940172"
"317300","-0.017546398046398036","-0.016593768074031234","-0.017811920922215046"
"317400","-0.026921264959072867","-0.027341170303126834","-0.020550976800976804"
"317500","-0.03221753246753247","-0.018877647714604234","-0.02396668755221388"
"317600","-0.02332771672771672","-0.040852887308769674","-0.024574175824175835"
"317700","-0.019195270415858647","-0.03185259431801016","-0.014986173956762192"
"317800","-0.027731142051962483","-0.019947604682898808","-0.024915654520917686"
"317900","-0.02775586418337797","-0.02898134303888781","-0.013913461538461541"
"318000","-0.019155592601413026","-0.01785953996983409","-0.038609440431691074"
"318100","-0.029091128556685823","-0.03019089390142023","-0.02426785714285715"
"318200","-0.02528770739064856","-0.02746251044277361","-0.013392049127343245"
"318300","-0.03414501059083102","-0.04047959009514739","-0.021439799820062982"
"318400","-0.027089348559936784","-0.021225178330441498","-0.027613371664455266"
"318500","-0.02111173295229022","-0.035406966227786676","-0.016688656029213305"
"318600","-0.0315807387057387","-0.01977620663650076","-0.01988808559861192"
"318700","-0.04540319076348488","-0.03550595238095238","-0.0102491919844861"
"318800","-0.014654304029304021","-0.025077281414237946","-0.02513568376068377"
"318900","-0.029004731379731374","-0.023593004948268114","-0.025288461538461548"
"319000","-0.017633699633699627","-0.024537700624657155","-0.032074786324786345"
"319100","-0.02278638763197586","-0.024780306535569698","-0.0355780750650316"
"319200","-0.032202392292949564","-0.017294063779357903","-0.02799404761904763"
"319300","-0.02766783785474487","-0.02925742775742777","-0.04619048856548858"
"319400","-0.034292288507845776","-0.019511096746390868","-0.022876556776556783"
"319500","-0.033313601380821053","-0.026083485958485968","-0.02093051066580479"
"319600","-0.0216304945054945","-0.0179459706959707","-0.021886656371950496"
"319700","-0.018988639868903024","-0.017445066285623565","-0.02658695144724557"
"319800","-0.022207175177763404","-0.02211223571749888","-0.013701923076923075"
"319900","-0.029020154717405357","-0.0244717307975822","-0.043908300395256915"
"320000","-0.025081100186363336","-0.025244361066611716","-0.017377192982456144"
"320100","-0.024898709985666505","-0.025687338633159078","-0.027086088783339436"
"320200","-0.023107142857142847","-0.019184967320261443","-0.0459454164256796"
"320300","-0.022861524096818207","-0.03274554032139173","-0.02033252531781944"
"320400","-0.03391378790852138","-0.02539998563527976","-0.024479458450046697"
"320500","-0.02840309595057878","-0.028133100473657763","-0.02388004198530515"
"320600","-0.022573171875685666","-0.02609712268407921","-0.02761442555664525"
"320700","-0.022284351999909267","-0.016381670616964737","-0.02196626984126985"
"320800","-0.020438827838827833","-0.02334654585180902","-0.03572944857000585"
"320900","-0.021993035473298624","-0.0277198992957507","-0.024890864006421293"
"321000","-0.01465970213996529","-0.029738508223802352","-0.02498046398046399"
"321100","-0.017960248447204962","-0.024652591603443002","-0.022861178681999123"
"321200","-0.012930306535569683","-0.021858527824085105","-0.025655174890469017"
"321300","-0.024589766270880813","-0.028393623542487097","-0.020609539969834095"
"321400","-0.03319806255835667","-0.02433538030596855","-0.02647639440827048"
"321500","-0.02440360374919198","-0.02672317983873712","-0.029482142857142856"
"321600","-0.025639652014652008","-0.02381925827010967","-0.02593316152371881"
"321700","-0.020541729512317745","-0.031023155715375405","-0.022737876743139908"
"321800","-0.020974869936826453","-0.03209900883430296","-0.026306381526969774"
"321900","-0.029395629997242895","-0.02317435415461732","-0.02714713600239917"
"322000","-0.030089698699992805","-0.028066306887127336","-0.019154761904761907"
"322100","-0.029792429792429787","-0.023847222222222235","-0.033158831908831926"
"322200","-0.032269068075852184","-0.029958293168819494","-0.02048046398046399"
"322300","-0.02504798052824368","-0.03307991790743171","-0.021150748761042885"
"322400","-0.02243301551389786","-0.021213935574229698","-0.02502741327300152"
"322500","-0.02671084952199503","-0.02890477324533053","-0.034744046176823154"
"322600","-0.030253719233982384","-0.023528549100799746","-0.029706008044243348"
"322700","-0.019692002442002435","-0.028901915113871645","-0.026872697839917525"
"322800","-0.023086091926649198","-0.035952798663325","-0.017810145650702932"
"322900","-0.021301796157059308","-0.026840569561157806","-0.018996336996337"
"323000","-0.017829014939309044","-0.015623179838737119","-0.02289678050707463"
"323100","-0.029663421373947684","-0.021853276353276357","-0.024373326478589648"
"323200","-0.025706800156890898","-0.03352655677655679","-0.02370331465919702"
"323300","-0.02159743107769423","-0.033461993312844725","-0.021507033679516525"
"323400","-0.015242368742368732","-0.018610892616155776","-0.025680618401206647"
"323500","-0.024196388406914716","-0.021179487179487182","-0.021497557997558002"
"323600","-0.041364445094472686","-0.015582983193277314","-0.029535730446024578"
"323700","-0.02617287784679088","-0.013082525317819432","-0.013626384966942245"
"323800","-0.028367335193186582","-0.021560145650702932","-0.021733682031164877"
"323900","-0.01520268620268619","-0.02458550150829563","-0.03935492610469056"
"324000","-0.028334927785779174","-0.020573412698412702","-0.022210630907881553"
"324100","-0.02116311139840551","-0.03285648904870874","-0.02489271585827315"
"324200","-0.021570270415858645","-0.029549517810754083","-0.02444806255835668"
"324300","-0.03197121007647323","-0.022739067219330382","-0.023680306535569705"
"324400","-0.030395056740644973","-0.019889861500155624","-0.03031812390508044"
"324500","-0.023789332399626512","-0.028219430079724207","-0.025868589743589753"
"324600","-0.02035459009514736","-0.020727887308769666","-0.017627647714604237"
"324700","-0.020430510665804775","-0.0207832032701598","-0.025486874236874246"
"324800","-0.04373352782408509","-0.019440126050420177","-0.02090680887739712"
"324900","-0.020524890822373652","-0.025564006799300924","-0.02142491662216727"
"325000","-0.03212819076348487","-0.019136904761904765","-0.016674666020254258"
"325100","-0.023740384615384608","-0.028190376652333184","-0.013664224664224667"
"325200","-0.025204529675117902","-0.022395504857461383","-0.05164129072681706"
"325300","-0.027866963953920475","-0.025353237448825693","-0.011903540903540902"
"325400","-0.020343209078503188","-0.03790567765567765","-0.014986446886446889"
"325500","-0.027679036603493117","-0.021787653522947644","-0.02402198936254665"
"325600","-0.02262984069706037","-0.01986570120625849","-0.01859081196581197"
"325700","-0.029887526603083876","-0.018809523809523814","-0.03846638655462186"
"325800","-0.022236586942469286","-0.03304634037385419","-0.0276243236295868"
"325900","-0.02301914098972922","-0.03039526245280722","-0.01985592185592186"
"326000","-0.0319551282051282","-0.02593615779645192","-0.03261657206742347"
"326100","-0.020192211297474442","-0.03210344630429772","-0.04134677726926011"
"326200","-0.02475758636788048","-0.020766286001580127","-0.031744993894993905"
"326300","-0.01658882783882783","-0.026707329384843194","-0.03134270867591302"
"326400","-0.018124999999999992","-0.031018891969743372","-0.03448291418016484"
"326500","-0.01847517833044148","-0.022698475544063786","-0.02037429971988796"
"326600","-0.027617260697382396","-0.025559173669467795","-0.02893351986103367"
"326700","-0.02289474173169825","-0.01915604575163399","-0.04106105006105007"
"326800","-0.026648560503823658","-0.023279532967032973","-0.04183928571428572"
"326900","-0.023612083092346244","-0.02707443618473031","-0.025044772256728787"
"327000","-0.025180664872884544","-0.02267735042735044","-0.017071637426900592"
"327100","-0.03338681656433036","-0.0233377145730087","-0.01387882696938425"
"327200","-0.02581747009664629","-0.023678531264057584","-0.0285042735042735"
"327300","-0.025078587588881696","-0.02282636880663197","-0.027320275771127174"
"327400","-0.034135516770810885","-0.032133558349115646","-0.02305357142857144"
"327500","-0.024125621841179112","-0.02153414314443727","-0.02592191876750701"
"327600","-0.015888951734539962","-0.03260054044109773","-0.02734962406015039"
"327700","-0.02428404360629424","-0.025113431013431026","-0.029034676434676443"
"327800","-0.016980322695879964","-0.02181431803490628","-0.02095971830027558"
"327900","-0.03210119047619047","-0.02523304582526551","-0.01989184499710816"
"328000","-0.03199084249084248","-0.018983731954320193","-0.033070416425679594"
"328100","-0.017127289377289367","-0.011201923076923075","-0.025664835164835177"
"328200","-0.01954859102885418","-0.02575274725274726","-0.025302818081994295"
"328300","-0.03018824304350619","-0.032996333972185383","-0.023698313160269692"
"328400","-0.018020254255548363","-0.029619669460226743","-0.03255363899945945"
"328500","-0.023843279807232456","-0.026784911625468914","-0.02218452380952382"
"328600","-0.02636336693921833","-0.02693438252493981","-0.022359126984126988"
"328700","-0.028222328396241437","-0.028551346478860283","-0.020906497011760176"
"328800","-0.02687037793759761","-0.03398871707927437","-0.028270355375618544"
"328900","-0.025895734812143474","-0.03234112855668585","-0.01638863986890303"
"329000","-0.02708110081639493","-0.033608114838378014","-0.028962256697550825"
"329100","-0.021881783077603502","-0.024636967607555856","-0.021023351648351653"
"329200","-0.01771260683760683","-0.021468589743589745","-0.023121026822639733"
"329300","-0.0297796737071875","-0.03159224245253658","-0.02966892722001082"
