"x","MC reward","sarsa reward","q reward"
"278000","-0.01768316152371879","-0.015765522875817","-0.01710679271708684"
"278100","-0.007029304029304016","-0.02240416274472003","-0.03596028391113531"
"278200","-0.017936157796451906","-0.008285714285714282","-0.008011446886446885"
"278300","-0.015493035473298621","-0.010373626373626372","-0.02012551410577727"
"278400","-0.006847985347985338","-0.02307977806507219","-0.04081436450658419"
"278500","-0.010707525317819426","-0.01374028822055138","-0.01691311139840552"
"278600","-0.026994920062139736","-0.01346073044602456","-0.014773459383753504"
"278700","-0.017470651080945192","-0.018499191984486105","-0.014129273504273504"
"278800","-0.024114441930618395","-0.016596210076473238","-0.026343004948268117"
"278900","-0.019096973202236352","-0.017626589097177337","-0.01029242979242979"
"279000","-0.015488095238095226","-0.009925366300366296","-0.019359189829778068"
"279100","-0.014883699633699624","-0.01477070614570615","-0.013978587588881708"
"279200","-0.014156039136302288","-0.016484539969834087","-0.01815354090354091"
"279300","-0.015468035473298624","-0.015178113553113552","-0.008932952668246785"
"279400","-0.015469989705283816","-0.017121444731738853","-0.013841269841269844"
"279500","-0.01982967032967032","-0.012287449392712549","-0.010333333333333326"
"279600","-0.009776556776556766","-0.011740842490842491","-0.023619669460226745"
"279700","-0.023435801041064193","-0.02377889924085577","-0.013511446886446888"
"279800","-0.028540858651152766","-0.015156746031746032","-0.010249191984486098"
"279900","-0.01335282446311857","-0.013754901960784317","-0.021418051633608916"
"280000","-0.015097985347985335","-0.015832775919732443","-0.009434523809523806"
"280100","-0.012364938080495345","-0.018060150375939853","-0.006619047619047613"
"280200","-0.015594017094017084","-0.013439668174962293","-0.0075531135531135465"
"280300","-0.009776556776556766","-0.014587923428480707","-0.021325910931174093"
"280400","-0.0392421310629515","-0.011091575091575089","-0.01382668067226891"
"280500","-0.01813222961249276","-0.014760434740697903","-0.018594780219780227"
"280600","-0.018114271349565458","-0.016442569634789315","-0.01266025641025641"
"280700","-0.018311570782159007","-0.02669520757020758","-0.014055306535569695"
"280800","-0.014954573934837085","-0.021619058959616244","-0.022573825684119808"
"280900","-0.016112637362637353","-0.015447604682898802","-0.010915095525389645"
"281000","-0.01040649701176016","-0.01393452380952381","-0.020015750915750922"
"281100","-0.019885434740697892","-0.014683715794009913","-0.022087052567315735"
"281200","-0.020758699633699626","-0.013244047619047617","-0.024222985347985355"
"281300","-0.013050366300366292","-0.008678571428571428","-0.02098008029122581"
"281400","-0.01829120879120878","-0.017957525317819436","-0.00742490842490842"
"281500","-0.014596973202236352","-0.019779304029304036","-0.011483974358974358"
"281600","-0.017520146520146513","-0.01769276556776557","-0.012232043318999835"
"281700","-0.013557748538011689","-0.016647588522588526","-0.009553113553113552"
"281800","-0.017643478984036252","-0.01155871579400991","-0.011412653522947642"
"281900","-0.020572604682898794","-0.013302413273001506","-0.012806318681318679"
"282000","-0.01608781569307884","-0.027621240601503772","-0.01857856178908811"
"282100","-0.020314255189255184","-0.015508939014202175","-0.023717445952740078"
"282200","-0.010995223730517839","-0.01473673295229023","-0.017865384615384616"
"282300","-0.013686920922215028","-0.023505602240896366","-0.010496794871794867"
"282400","-0.025179956395513663","-0.02232072829131653","-0.00714285714285714"
"282500","-0.014374999999999994","-0.01330241327300151","-0.018013888888888892"
"282600","-0.015928571428571424","-0.01939204912734325","-0.00832668067226891"
"282700","-0.015445728291316515","-0.015377192982456142","-0.014109126984126988"
"282800","-0.013123428858722969","-0.016758699633699633","-0.006680555555555552"
"282900","-0.01759717733247144","-0.009067873303167414","-0.014368347338935574"
"283000","-0.014215569561157784","-0.02888828972884701","-0.016460526315789474"
"283100","-0.018010892616155766","-0.01847374847374848","-0.03041082202111614"
"283200","-0.009776556776556766","-0.01315384615384615","-0.008996794871794868"
"283300","-0.02163268748795064","-0.026335730446024573","-0.0177936507936508"
"283400","-0.009238095238095228","-0.013769796380090502","-0.008157509157509155"
"283500","-0.021230017445574713","-0.023509671614934783","-0.01766311139840552"
"283600","-0.025823062558356667","-0.011340874811463045","-0.02041133612689341"
"283700","-0.01972619047619047","-0.015654761904761904","-0.017425359375450124"
"283800","-0.01925707384403036","-0.01756644817171133","-0.013749649859943976"
"283900","-0.01617446189001916","-0.017339799820062982","-0.010932952668246785"
"284000","-0.008514652014652005","-0.0198783996189569","-0.017652840623428867"
"284100","-0.003758241758241746","-0.015388888888888891","-0.02338029857251826"
"284200","-0.015118347338935564","-0.017424908424908427","-0.010595238095238093"
"284300","-0.023587606837606835","-0.022015095525389647","-0.013934523809523813"
"284400","-0.014734539969834076","-0.01233893557422969","-0.009549908424908422"
"284500","-0.013738095238095226","-0.007106334841628955","-0.014761904761904764"
"284600","-0.010514652014652005","-0.005309523809523805","-0.03608159968686285"
"284700","-0.03290037449762513","-0.025204432650253093","-0.013492781728075848"
"284800","-0.022334859584859576","-0.008945066285623556","-0.01077300150829562"
"284900","-0.011490079365079354","-0.018791316526610653","-0.013070066285623563"
"285000","-0.015731334841628954","-0.013192873303167419","-0.009070207570207565"
"285100","-0.01786803547329862","-0.011857968828557065","-0.01697496947496948"
"285200","-0.013196428571428562","-0.018750763125763133","-0.014574175824175825"
"285300","-0.013672161172161162","-0.01357911605937922","-0.020761904761904766"
"285400","-0.013847222222222214","-0.011152528757791916","-0.016942873303167426"
"285500","-0.010573475544063769","-0.017422161172161173","-0.026956762192056304"
"285600","-0.008386446886446876","-0.014257478632478629","-0.03589128600158012"
"285700","-0.013416666666666657","-0.011662907268170427","-0.03234648635678048"
"285800","-0.015718462823725972","-0.01329716117216117","-0.015226190476190476"
"285900","-0.013472635207929318","-0.011612637362637363","-0.020162348272642395"
"286000","-0.016478129713423825","-0.01325448235974552","-0.011370681605975725"
"286100","-0.01517857142857142","-0.012978587588881707","-0.009285714285714283"
"286200","-0.0036217948717948583","-0.009091575091575087","-0.04020151828847481"
"286300","-0.021349415204678358","-0.019703144078144084","-0.016474682180564533"
"286400","-0.014669063779357885","-0.019889714860303102","-0.010361874236874234"
"286500","-0.022210730446024556","-0.013996444731738847","-0.021135256410256417"
"286600","-0.016088935574229683","-0.03025587394201947","-0.02921306471306472"
"286700","-0.015174603174603165","-0.022778749759012923","-0.016623491704374067"
"286800","-0.02207459353511984","-0.023930968541262664","-0.019847431077694242"
"286900","-0.02175198412698412","-0.01531675342201658","-0.015076923076923076"
"287000","-0.01563060224089635","-0.01226750700280112","-0.014532517354767993"
"287100","-0.014109126984126974","-0.008306318681318679","-0.01635338345864662"
"287200","-0.021400724637681154","-0.0072582417582417545","-0.007996794871794867"
"287300","-0.01857347554406377","-0.016934891905480143","-0.009601190476190472"
"287400","-0.021730669692626207","-0.02251360159448395","-0.015135892616155777"
"287500","-0.015510892616155764","-0.021783685268979395","-0.010808966395922917"
"287600","-0.01933252531781943","-0.01870985958485959","-0.016415654520917682"
"287700","-0.01900779522335249","-0.011617577597840757","-0.014410256410256412"
"287800","-0.01471978021978021","-0.026795535382491915","-0.00638405797101449"
"287900","-0.02253379772961816","-0.018321841557135676","-0.015257478632478635"
"288000","-0.014245744451626793","-0.01822278783308196","-0.01867770876466529"
"288100","-0.014903846153846148","-0.015472985347985347","-0.019463477698771818"
"288200","-0.026048795159089273","-0.013297161172161167","-0.014745782726045886"
"288300","-0.011995223730517838","-0.011234890109890108","-0.015211080586080589"
"288400","-0.014403540903540893","-0.01460816634346046","-0.024327380952380954"
"288500","-0.02219047619047618","-0.021058511663774825","-0.018749137336093864"
"288600","-0.017198163678426824","-0.010944444444444444","-0.005142857142857135"
"288700","-0.021940018315018305","-0.018932081807081814","-0.019877289377289373"
"288800","-0.014304747540041648","-0.01388888888888889","-0.01888146648672965"
"288900","-0.012234432234432224","-0.016475178330441494","-0.014227716727716727"
"289000","-0.010347985347985337","-0.019473748473748477","-0.011925366300366298"
"289100","-0.02621236443295266","-0.01913254147812972","-0.018867476477770602"
"289200","-0.01644760468289879","-0.0071153846153846085","-0.008365079365079364"
"289300","-0.011058511663774811","-0.016834967320261445","-0.01379960317460317"
"289400","-0.020857043318999836","-0.006309523809523805","-0.010467032967032965"
"289500","-0.01743956043956043","-0.014611625216888375","-0.021224619334913458"
"289600","-0.016629731379731373","-0.008258241758241754","-0.013010256410256413"
"289700","-0.015276556776556769","-0.012886904761904761","-0.029777056277056273"
"289800","-0.013903399618956886","-0.015567002442002445","-0.021639301874596"
"289900","-0.018257236227824453","-0.018025652366209646","-0.011361874236874238"
"290000","-0.016180205415499523","-0.011978383458646616","-0.013985862091125253"
"290100","-0.014731893837156987","-0.00671073044602456","-0.0163003663003663"
"290200","-0.005095238095238084","-0.020870986856280978","-0.01223443223443223"
"290300","-0.0207016806722689","-0.0250485910288542","-0.014567460317460321"
"290400","-0.012159244264507412","-0.009385683760683754","-0.011067873303167419"
"290500","-0.01934523809523809","-0.01617216117216117","-0.017017156862745103"
"290600","-0.015533685268979382","-0.015378968253968256","-0.009776556776556772"
"290700","-0.021070066285623554","-0.02154813315339632","-0.01823938066689447"
"290800","-0.023419413919413913","-0.011678984414278532","-0.023862645559896208"
"290900","-0.022605463980463973","-0.015288111398405519","-0.016466269841269844"
"291000","-0.013662907268170415","-0.020118239603533723","-0.012136446886446889"
"291100","-0.013195207570207559","-0.014757478632478635","-0.012806318681318683"
"291200","-0.01719847554406377","-0.010671398046398047","-0.01908760683760684"
"291300","-0.015028540903540891","-0.012650398620986858","-0.01522538246067658"
"291400","-0.008258241758241748","-0.00927289377289377","-0.01368692092221504"
"291500","-0.013377747252747249","-0.015407509157509158","-0.011773001508295628"
"291600","-0.014282509157509149","-0.010758699633699631","-0.018304606255457653"
"291700","-0.0164551282051282","-0.016488508223802344","-0.01348168498168498"
"291800","-0.014639652014652005","-0.021282673123230407","-0.016415095525389646"
"291900","-0.008386446886446876","-0.010595238095238092","-0.01825382696938425"
"292000","-0.01434478021978021","-0.012529304029304028","-0.0038864468864468807"
"292100","-0.016567002442002432","-0.009427350427350423","-0.02049272707968361"
"292200","-0.0201688596491228","-0.018865384615384617","-0.01112098685628097"
"292300","-0.015930306535569684","-0.016090811965811965","-0.009644796380090494"
"292400","-0.01897847985347985","-0.019732097967392087","-0.027220859936417218"
"292500","-0.012046398046398036","-0.018986173956762196","-0.023632999353587602"
"292600","-0.006928571428571416","-0.016654304029304033","-0.005410256410256406"
"292700","-0.0139274132730015","-0.009844780219780214","-0.01673983034509351"
"292800","-0.014143478984036253","-0.020503968253968257","-0.018475490196078435"
"292900","-0.01571978021978021","-0.020635746606334847","-0.010844780219780217"
"293000","-0.035608877964141125","-0.01295411605937922","-0.017421256761814042"
"293100","-0.012532051282051274","-0.02430631868131869","-0.01524404761904762"
"293200","-0.015135892616155767","-0.007880952380952376","-0.020235760971055096"
"293300","-0.014326923076923067","-0.0320171568627451","-0.010615842490842489"
"293400","-0.01723906721933037","-0.0190440637793579","-0.013121240601503761"
"293500","-0.020211080586080576","-0.01764880952380953","-0.009615842490842488"
"293600","-0.014648459383753493","-0.00794506628562356","-0.0037991452991452956"
"293700","-0.007077380952380941","-0.01757580981110393","-0.007514652014652011"
"293800","-0.018036019536019528","-0.020831762192056315","-0.02354917582417583"
"293900","-0.009903540903540894","-0.026457875457875462","-0.015068223443223441"
"294000","-0.02044520757020756","-0.014797268907563027","-0.01763060224089636"
"294100","-0.010490079365079353","-0.007245782726045882","-0.02902620663650075"
"294200","-0.018421703296703288","-0.02052345938375351","-0.017960176175733457"
"294300","-0.017935286935286926","-0.01953250915750916","-0.013454778065072184"
