"x","MC reward","sarsa reward","q reward"
"39400","-0.00418131868131867","-0.010459096459096456","-0.0004967948717948666"
"39500","-0.004406604747162011","-0.003490842490842485","-0.006278846153846151"
"39600","-0.00164285714285713","-0.006154411764705878","-0.005538461538461535"
"39700","0.0012564102564102688","-0.01141265352294764","-0.004705128205128199"
"39800","-0.010998778998778986","-0.004344780219780216","-0.007014652014652012"
"39900","-0.003901206636500742","-0.0016153846153846077","-0.012365384615384615"
"40000","-0.008744047619047608","-0.005692307692307687","-0.0027857142857142803"
"40100","-0.008692873303167408","-0.007976190476190472","-0.01011904761904762"
"40200","-0.010382795223352488","-0.011067873303167417","-0.005868589743589739"
"40300","-0.0030531135531135407","-0.010258241758241754","-0.0060079365079365055"
"40400","-0.00528205128205127","-0.0048864468864468795","-0.010514652014652008"
"40500","-0.005053113553113541","-0.0015769230769230708","0.0006666666666666754"
"40600","-0.012267857142857132","-0.0119047619047619","-0.01220889894419306"
"40700","-0.016468972204266314","-0.0017435897435897358","-0.006458333333333328"
"40800","-0.005800366300366289","-0.008535256410256407","-0.005639652014652011"
"40900","-0.010806318681318672","-0.010907509157509158","-0.006243589743589737"
"41000","-0.01006787330316741","-0.019056318681318685","-0.01525438596491228"
"41100","-0.0005769230769230646","-0.0133741919844861","-0.004967032967032964"
"41200","-0.008299145299145287","-0.007481792717086831","-0.007424908424908419"
"41300","-0.005163461538461528","-0.007243589743589738","-0.006639652014652012"
"41400","-0.01080631868131867","-0.011119047619047615","-0.008544063779357897"
"41500","-0.0053210784313725374","0.0024615384615384707","-0.008297268907563025"
"41600","0.0007802197802197926","-0.013129273504273503","-0.01167226890756302"
"41700","-0.005115384615384603","-0.013234432234432231","-0.003347985347985341"
"41800","-0.00824919198448609","-0.014661890397184515","0.0007948717948718029"
"41900","-0.0034761904761904648","-0.016324175824175828","-0.003871794871794866"
"42000","-0.006701923076923065","-0.0007435897435897354","-0.004886446886446882"
"42100","-0.008157509157509147","-0.015425366300366297","-0.002952380952380948"
"42200","-0.006782051282051271","-0.009070207570207567","-0.006698412698412694"
"42300","-0.0033389355742296798","-0.0022019230769230714","0.0016282051282051364"
"42400","-0.01466906377935789","0.0006666666666666741","-0.003505602240896355"
"42500","-0.005401206636500743","-0.004476190476190472","-0.008681318681318677"
"42600","0.0015000000000000124","-0.006847985347985341","-0.00488644688644688"
"42700","-0.004439668174962281","-0.017206971047528323","-0.009656746031746034"
"42800","-0.000743589743589731","-0.006910714285714281","-0.0015146520146520084"
"42900","-0.004044063779357885","-0.008744047619047615","-0.007371794871794865"
"43000","-0.009386446886446876","-0.007663461538461536","-0.002476190476190471"
"43100","-0.002576923076923065","-0.006648459383753498","-0.008106334841628957"
"43200","-0.006324175824175812","-0.011410714285714281","-0.004410256410256405"
"43300","-0.0020940170940170815","-0.012231334841628957","-0.0065438596491228015"
"43400","-0.005472985347985336","-0.0038864468864468794","-0.004719780219780214"
"43500","-0.003222222222222211","-0.0069285714285714246","-0.013948825684119804"
"43600","-0.012355526826115052","-0.009073717948717946","0.002333333333333342"
"43700","-0.00947812971342382","-0.005424908424908418","-0.010942881500426261"
"43800","-0.008996240601503749","-0.007124999999999995","-0.009761904761904756"
"43900","-0.0011011904761904635","-0.0024035409035408997","-0.008306318681318679"
"44000","-0.005324175824175812","-0.008258241758241755","-0.004576923076923071"
"44100","-0.0070595238095237985","-0.007157509157509151","-0.008365079365079362"
"44200","-0.011282509157509146","-0.005095238095238089","-0.0066471306471306444"
"44300","-0.0018717948717948602","-0.005591575091575085","-0.0057197802197802156"
"44400","-0.006011446886446875","-0.010353383458646613","-0.009939668174962288"
"44500","-0.01109157509157508","-0.00509523809523809","-0.011954320189614308"
"44600","-0.0016428571428571306","-0.007553113553113551","-0.006424908424908419"
"44700","-0.011577380952380941","-0.006847985347985343","-0.015960730446024567"
"44800","-0.010320970695970684","-0.01206700244200244","-0.004244047619047616"
"44900","-0.006324175824175812","-0.0004999999999999921","-0.004800366300366296"
"45000","-0.00637179487179486","-0.004767857142857137","-0.0068003663003662965"
"45100","-0.009386446886446876","-0.017326368806631968","-0.004196078431372544"
"45200","-0.0003301282051281929","-0.005619047619047614","-0.011136446886446886"
"45300","0.0034615384615384755","-0.000205128205128196","-0.004886446886446881"
"45400","-0.00899084249084248","-0.0023301282051281986","-0.002999999999999993"
"45500","-0.009139652014652003","-0.007996794871794864","0.0019230769230769306"
"45600","-0.006892049127343235","-0.0033301282051281995","-0.006767857142857136"
"45700","-0.006939668174962282","-0.0003479853479853405","-0.0010384615384615304"
"45800","-0.014097985347985339","-0.0034761904761904704","-0.008306318681318677"
"45900","-0.010965811965811955","-0.0033301282051281995","-0.005476190476190471"
"46000","-0.0003479853479853354","-0.00020512820512819593","-0.023434173669467786"
"46100","-0.011112745098039205","-0.01182417582417582","-0.011630494505494506"
"46200","-0.004282051282051271","-0.0021813186813186758","-0.009421703296703294"
"46300","-0.008681318681318672","-0.0026575091575091513","-0.007410256410256405"
"46400","-0.004785714285714274","-0.0025769230769230704","-0.0019523809523809463"
"46500","-0.0034908424908424787","-0.006940126050420168","-0.001871794871794866"
"46600","-0.010744047619047608","-0.006195970695970691","-0.014672161172161172"
"46700","-0.0013479853479853358","-0.008487179487179483","-0.007734432234432232"
"46800","-0.0055915750915750805","-0.01029594017094017","-0.005309523809523806"
"46900","0.0033333333333333466","-0.004282051282051275","-0.011700351935646055"
"47000","-0.0035769230769230652","0.002500000000000009","-0.013891844997108155"
"47100","-0.006324175824175815","-0.00247619047619047","-0.016767857142857147"
"47200","-0.012101190476190465","-0.0073650793650793574","0.0017948717948718025"
"47300","-0.006847985347985338","-0.006248987854251006","-0.003987179487179481"
"47400","-0.009811463046757151","-0.0047857142857142786","-0.004181318681318677"
"47500","-0.008044063779357884","-0.006877397112691227","-0.01024358974358974"
"47600","-0.00559157509157508","-0.0020769230769230682","-0.008234539969834082"
"47700","-0.0033095238095237982","-0.004847985347985343","-0.006567873303167417"
"47800","-0.005571428571428559","-0.0067197802197802164","-0.005309523809523804"
"47900","-0.005324175824175812","-0.0066011904761904714","-0.009782051282051276"
"48000","-0.01382371794871794","-0.01038644688644688","-0.012008241758241759"
"48100","-0.01606411390467117","-0.0038864468864468803","-0.007710730446024559"
"48200","-0.011361874236874226","-0.004619047619047614","-0.0031666666666666623"
"48300","-0.011826923076923068","-0.008306318681318675","-0.007309523809523807"
"48400","-0.014557748538011686","-0.010067873303167413","-0.006142857142857139"
"48500","-0.006868589743589733","-0.008910256410256407","-0.00897619047619047"
"48600","-0.006716575091575081","-0.0066011904761904714","-0.0045769230769230704"
"48700","-0.008862637362637352","-0.00846581196581196","-0.006505494505494503"
"48800","-0.009258241758241746","-0.00571073044602456","-0.005282051282051276"
"48900","-0.014053113553113544","-0.005458333333333326","0.0024615384615384694"
"49000","-0.009297268907563012","-0.011454573934837092","-0.0018095238095238038"
"49100","-0.010709401709401697","-0.0057197802197802156","-0.007186920922215037"
"49200","-0.012225840336134441","-0.003952380952380948","-0.03039800150829563"
"49300","-0.00556787330316741","-0.008285714285714278","-0.008538461538461533"
"49400","-0.003448717948717937","-0.01067226890756302","-0.003710526315789471"
"49500","-0.011270050125313274","-0.0005146520146520068","0.0005000000000000067"
"49600","-0.0020940170940170824","-0.003201923076923071","-0.00401465201465201"
"49700","-0.003362637362637351","-0.009997557997557999","-0.003999999999999995"
"49800","-0.010004273504273492","-0.009744047619047616","-0.011952380952380954"
"49900","-0.023625","-0.0034102564102564043","-0.004163461538461533"
"50000","-0.00837179487179486","-0.0027435897435897348","-0.004181318681318675"
"50100","-0.0028333333333333223","-0.009091575091575085","-0.003743589743589736"
"50200","-0.01524404761904761","0.000794871794871804","-0.00203846153846153"
"50300","-0.012645050125313273","-0.007538461538461533","-0.007391844997108155"
"50400","-0.009434523809523799","-0.0007435897435897357","-0.008240384615384613"
"50500","-0.0037051282051281933","0.003333333333333341","0.0026282051282051364"
"50600","-0.009487179487179477","-0.005847985347985341","-0.004163461538461535"
"50700","-0.0017582417582417457","-0.00992490842490842","-0.009467032967032961"
"50800","-0.01236803547329862","-0.012282509157509159","-0.009052350427350427"
"50900","-0.01331623931623931","-0.007076923076923069","-0.006877397112691227"
"51000","-0.0036575091575091452","-0.005044063779357892","-0.007014652014652009"
"51100","-0.014246794871794862","-0.0035769230769230687","-0.0013479853479853416"
"51200","-0.009097285067873292","-0.0035146520146520067","-0.0099253663003663"
"51300","0.0007948717948718075","-0.013620986856280973","-0.0024761904761904686"
"51400","-0.014479700854700846","-0.008109890109890104","-0.0037051282051281985"
"51500","-0.006014652014652002","-0.002871794871794864","-0.0051813186813186776"
"51600","-0.006306318681318671","-0.0021190476190476116","-0.011031746031746028"
"51700","-0.029663461538461534","-0.01418351166377482","-0.008976190476190473"
"51800","-0.01524908424908424","-0.0011011904761904702","0.001500000000000007"
"51900","-0.011084859584859573","-0.0051428571428571365","0.00008974358974359712"
"52000","0.0005000000000000128","-0.006782509157509153","-0.002576923076923069"
"52100","-0.007725382460676567","-0.010377397112691224","-0.006666666666666661"
"52200","-0.002886446886446874","-0.0021960784313725425","-0.006767857142857136"
"52300","-0.00202941176470587","-0.013410714285714286","-0.010726190476190476"
"52400","-0.0037105263157894614","-0.013520254255548373","0.0006666666666666727"
"52500","-0.00799679487179486","-0.007011446886446881","-0.0218301282051282"
"52600","0.0023186813186813317","-0.012359539969834087","-0.00925152625152625"
"52700","-0.007633699633699623","-0.007476190476190472","-0.014097985347985351"
"52800","-0.00730631868131867","-0.008653846153846146","-0.015750000000000004"
"52900","-0.010272893772893763","-0.0026428571428571365","-0.0018717948717948637"
"53000","-0.00518131868131867","-0.008170940170940166","-0.009011446886446884"
"53100","-0.005868589743589732","-0.009644796380090491","-0.004186716791979946"
"53200","-0.0021813186813186692","-0.0024761904761904678","-0.00694200244200244"
"53300","-0.007076923076923067","-0.00020512820512819802","-0.0013333333333333242"
"53400","-0.007005602240896347","-0.006633699633699629","-0.016258699633699636"
"53500","-0.007553113553113543","-0.005424908424908422","0.005166666666666675"
"53600","0.00048534798534799836","-0.005820512820512815","-0.00694871794871794"
"53700","-0.007434523809523801","-0.0017857142857142794","-0.00899679487179487"
"53800","-0.004181318681318669","-0.005619047619047615","-0.009776556776556774"
"53900","-0.010695970695970686","-0.004181318681318676","-0.004734539969834082"
"54000","-0.0021011904761904627","-0.003927350427350422","-0.0011960784313725435"
"54100","-0.0018717948717948602","-0.01134126984126984","-0.006424908424908419"
"54200","-0.01547298534798534","-0.008535256410256407","-0.010990842490842487"
"54300","-0.0061634615384615265","-0.008139652014652011","-0.008535256410256407"
"54400","-0.0013333333333333205","-0.009615384615384606","-0.00011904761904761344"
"54500","-0.006672161172161161","-0.012689668174962292","0.0010897435897435968"
"54600","-0.004785714285714273","-0.01044917582417582","-0.0036575091575091526"
"54700","-0.002862745098039204","-0.006883241758241755","-0.011549908424908422"
"54800","-0.010320970695970684","-0.004144796380090495","-0.0015146520146520077"
"54900","0.0008809523809523934","-0.007615842490842487","-0.009368589743589742"
"55000","-0.004886446886446874","-0.01149679487179487","-0.013871794871794874"
"55100","-0.01236263736263735","-0.008922268907563025","-0.005719780219780214"
"55200","-0.017400335775335764","-0.00434798534798534","-0.009943223443223442"
"55300","-0.011239830345093491","-0.006178113553113549","0.0006666666666666734"
"55400","-0.004476190476190464","-0.008681318681318677","-0.006701923076923073"
"55500","-0.010514652014652005","-0.005927350427350422","0.0015000000000000065"
"55600","-0.0033479853479853354","-0.0055463980463980435","-0.0038864468864468816"
"55700","-0.006309523809523798","-0.008862637362637357","0.0016372549019607891"
"55800","-0.007751633986928094","-0.001642857142857134","-0.010624649859943974"
"55900","-0.0027435897435897313","-0.011907051282051278","-0.005236874236874234"
"56000","-0.008648351648351638","-0.003163461538461533","-0.004201923076923072"
"56100","0.00048534798534799765","-0.0037051282051281985","-0.007077380952380949"
"56200","-0.017046256761814024","-0.008535256410256407","-0.0075531135531135465"
"56300","-0.02838644688644688","-0.009726190476190475","-0.007465811965811963"
